NAME	TITLE	SCORE	
SPP2	NA	0.14265054	
PLEKHF2	NA	0.14264257	
NDUFC2	NA	0.142642	
CASKIN2	NA	0.14262761	
PCDHA4	NA	0.14262258	
LSMEM2	NA	0.14260359	
MYOG	NA	0.14259915	
SLC2A8	NA	0.14255874	
ZNF750	NA	0.14255066	
PCDHGC5	NA	0.14254476	
NRAP	NA	0.14253743	
EFEMP2	NA	0.1425231	
SH2D3A	NA	0.14251979	
NUDT14	NA	0.1424954	
NMBR	NA	0.14248718	
MYORG	NA	0.14248405	
BEST2	NA	0.14248393	
NDOR1	NA	0.14246093	
ZNF419	NA	0.14243962	
ZC4H2	NA	0.14243223	
MMP24	NA	0.14243184	
TCF7L2	NA	0.14241444	
PC	NA	0.14239909	
DAND5	NA	0.14237154	
BSPH1	NA	0.14236183	
CST6	NA	0.14234138	
AVIL	NA	0.14233091	
PCP4L1	NA	0.1423182	
HECTD2	NA	0.14231761	
EIF2B2	NA	0.14229117	
DAW1	NA	0.14227045	
GFAP	NA	0.14223272	
SMTNL2	NA	0.14222483	
DKC1	NA	0.1422213	
NUTM2D	NA	0.14220954	
GALR2	NA	0.14220154	
ZNF329	NA	0.14219494	
FGD6	NA	0.14218274	
MOK	NA	0.14218041	
CHRNA9	NA	0.14217682	
IMPA1	NA	0.14217053	
RAD18	NA	0.14215201	
GPR132	NA	0.14214225	
KRT6A	NA	0.14214034	
CIB4	NA	0.1421398	
NEIL2	NA	0.14213634	
KIAA1549	NA	0.14213416	
SLAMF9	NA	0.14212921	
PLCH1	NA	0.14212778	
CHML	NA	0.1421033	
TAF4B	NA	0.14209628	
FDXR	NA	0.14208932	
APOH	NA	0.14208497	
FAM172A	NA	0.14204055	
SLC7A5	NA	0.14203277	
CLUAP1	NA	0.14201893	
DUSP15	NA	0.14197873	
IZUMO2	NA	0.14197092	
SPINK14	NA	0.14196834	
PRICKLE2	NA	0.14196086	
CTDSPL	NA	0.14195769	
SNX7	NA	0.14194971	
DQX1	NA	0.1419475	
BOLA1	NA	0.1419456	
NBL1	NA	0.1419224	
MAPK10	NA	0.14191735	
WNT10A	NA	0.14190485	
CATSPER2	NA	0.1418828	
PPP1R27	NA	0.14187832	
HORMAD2	NA	0.14187029	
PTRH2	NA	0.14186354	
PDK3	NA	0.1418601	
SLC15A1	NA	0.14185981	
PMEL	NA	0.14180766	
NOP10	NA	0.14176774	
DNMBP	NA	0.14175001	
TMEM187	NA	0.14172943	
FMN2	NA	0.1417272	
LIMA1	NA	0.14170575	
IL17RB	NA	0.1417057	
C9orf152	NA	0.14170417	
SPARCL1	NA	0.14166586	
SLC6A16	NA	0.14166003	
LTBP2	NA	0.14165972	
ANKUB1	NA	0.14165504	
GHSR	NA	0.14165074	
CDRT1	NA	0.14165032	
GSG1	NA	0.14164816	
PRRX1	NA	0.14164218	
KRBOX1	NA	0.14163925	
MAGI2	NA	0.1416385	
ST8SIA3	NA	0.14162937	
ISCU	NA	0.14162287	
OTOL1	NA	0.14162274	
AC026316.4	NA	0.14161386	
GLP2R	NA	0.14160985	
LHFPL3	NA	0.1416004	
ERN2	NA	0.14158344	
IGDCC4	NA	0.14157508	
IRX1	NA	0.141568	
ARL5A	NA	0.14156535	
CHCHD6	NA	0.14153014	
NPRL3	NA	0.14148146	
CDH19	NA	0.14147207	
ECD	NA	0.14146972	
ACOT11	NA	0.14145781	
TUFT1	NA	0.14144953	
ATP13A4	NA	0.14143461	
NCAM2	NA	0.14140427	
ZNF480	NA	0.14139746	
NUP210L	NA	0.14137359	
IQCJ	NA	0.1413647	
SIGLEC6	NA	0.14134374	
CLDN10	NA	0.1413401	
KCNB1	NA	0.14133956	
RIMS1	NA	0.14133433	
GRM5	NA	0.14133392	
DRC1	NA	0.1413275	
RIMKLB	NA	0.14128426	
MRPL12	NA	0.14126241	
CLGN	NA	0.14124773	
CCDC112	NA	0.1412255	
MEOX2	NA	0.14122039	
NRCAM	NA	0.14120474	
ARL8B	NA	0.14119264	
ZNF837	NA	0.1411913	
TRMT11	NA	0.14118376	
ATN1	NA	0.1411721	
PAX4	NA	0.141147	
NAA20	NA	0.14113443	
EPAS1	NA	0.14113069	
RAP1GAP	NA	0.1411288	
C20orf141	NA	0.14112249	
ZNF677	NA	0.14111716	
CCL7	NA	0.14110409	
ZNF518A	NA	0.14109433	
NPHP3-ACAD11	NA	0.14108256	
ZNF624	NA	0.14108254	
CCL27	NA	0.14108205	
RASL11B	NA	0.14107572	
AL592490.1	NA	0.1410633	
SYNJ2BP	NA	0.14103754	
TEX101	NA	0.14103559	
GAL3ST1	NA	0.14103141	
AEN	NA	0.14099675	
BTBD18	NA	0.14099585	
MRPL46	NA	0.14099245	
SMURF1	NA	0.14098565	
IFNLR1	NA	0.14096646	
TAGLN3	NA	0.14094457	
CLDN11	NA	0.14094196	
SYT2	NA	0.14092642	
FAM53A	NA	0.14092594	
CWC15	NA	0.14092204	
LYG2	NA	0.14091757	
MED27	NA	0.1409109	
ZNF34	NA	0.14088579	
RNASE7	NA	0.14088441	
PSPH	NA	0.14087887	
EFCAB11	NA	0.14086036	
PDE5A	NA	0.14085524	
MORN2	NA	0.14084193	
MYF5	NA	0.14081764	
MICOS10	NA	0.14081079	
FAM220A	NA	0.14080803	
TMEM198	NA	0.14080611	
MSRB3	NA	0.1408055	
SCN10A	NA	0.1407994	
NOM1	NA	0.14079301	
WDFY1	NA	0.14079061	
TNFAIP6	NA	0.14078972	
OVCH1	NA	0.14078772	
EDC3	NA	0.1407742	
ICE2	NA	0.1407691	
SH3BGR	NA	0.14075285	
MYL10	NA	0.14073037	
HMX2	NA	0.14073017	
HSPB8	NA	0.1407237	
TCTN3	NA	0.14069459	
C9orf57	NA	0.1406933	
RPS6KA6	NA	0.14066273	
DYNC2I2	NA	0.14065349	
ARG2	NA	0.14061722	
SLCO4A1	NA	0.14061531	
ZNF425	NA	0.14059752	
GPR33	NA	0.14059699	
LDLRAD1	NA	0.14056881	
LRWD1	NA	0.14056696	
BICDL2	NA	0.14054006	
BRK1	NA	0.14052413	
SEM1	NA	0.14050941	
HTR3B	NA	0.14050925	
LRP5L	NA	0.14049087	
TMEM196	NA	0.14047067	
HCN1	NA	0.1404171	
POC5	NA	0.14041413	
BLOC1S2	NA	0.140385	
C2CD4D	NA	0.14038242	
TBCEL	NA	0.14037815	
PGAP3	NA	0.14037696	
CITED2	NA	0.14036079	
LNP1	NA	0.14033104	
ENGASE	NA	0.14032124	
SLC22A2	NA	0.14032008	
SLCO1C1	NA	0.14031981	
PAGE3	NA	0.14030133	
TM4SF18	NA	0.14028317	
MARCHF4	NA	0.14027493	
SGCD	NA	0.1402715	
PRKD3	NA	0.14027114	
OXSR1	NA	0.14025666	
DOCK4	NA	0.14022355	
USP6NL	NA	0.14021121	
SP5	NA	0.14020927	
FITM1	NA	0.14020081	
C14orf93	NA	0.14019057	
ALG1	NA	0.14019056	
SNRPB2	NA	0.14018242	
FAM117B	NA	0.14015238	
AQP8	NA	0.14013939	
CYP4F11	NA	0.14012791	
C3	NA	0.14011292	
ANGPTL1	NA	0.14006244	
TLCD4	NA	0.14006157	
HHATL	NA	0.14004657	
ATG13	NA	0.1400292	
CROT	NA	0.14002909	
MYBPC2	NA	0.1400271	
CASP14	NA	0.1400108	
ANKS6	NA	0.14000288	
CPA1	NA	0.13997538	
SLC17A3	NA	0.1399555	
ZNF286A	NA	0.13995524	
IQCF3	NA	0.13995281	
LIAS	NA	0.13994534	
ARNT2	NA	0.13993491	
MLYCD	NA	0.139931	
KLHL22	NA	0.1399295	
AVPI1	NA	0.13991532	
STRN	NA	0.13988566	
PJA1	NA	0.13988033	
DAAM2	NA	0.13985997	
NUP62CL	NA	0.13984732	
GRM8	NA	0.13984492	
HRC	NA	0.13983564	
RYR1	NA	0.13983417	
BEX2	NA	0.13980271	
A2M	NA	0.13980262	
NAA40	NA	0.13978358	
SPRR2G	NA	0.13978058	
PDYN	NA	0.13977091	
PGBD5	NA	0.13971482	
ERVW-1	NA	0.13971305	
TMEM119	NA	0.13970006	
HHIPL2	NA	0.13969992	
AP002495.1	NA	0.139697	
BRS3	NA	0.1396964	
DNMT3L	NA	0.13968648	
LY6K	NA	0.13968277	
GALNT5	NA	0.13967894	
RNF223	NA	0.13966161	
OAZ2	NA	0.13966095	
TMEM151A	NA	0.1396606	
MSMB	NA	0.13960077	
ZNF799	NA	0.13957547	
SAAL1	NA	0.13956194	
HTR5A	NA	0.13954122	
ARL13B	NA	0.13953894	
SCN2B	NA	0.1395188	
TIMM17A	NA	0.13951124	
GNPDA2	NA	0.1395096	
AL117348.2	NA	0.13950907	
GALP	NA	0.1394901	
DNAI4	NA	0.13946263	
DDC	NA	0.13945884	
UGT2B11	NA	0.13944212	
VCPIP1	NA	0.13941422	
FOSL1	NA	0.13941078	
APPBP2	NA	0.1394093	
FTCDNL1	NA	0.13938098	
HERC4	NA	0.13937478	
CASQ2	NA	0.13933696	
PLXNA3	NA	0.1393238	
C2orf80	NA	0.13931634	
DIMT1	NA	0.13931511	
PTGR1	NA	0.13931495	
USH2A	NA	0.13931347	
TMPRSS11D	NA	0.13927698	
SLC35A2	NA	0.13926971	
CCDC152	NA	0.13925937	
RNASEH2A	NA	0.13924868	
PHF7	NA	0.13924626	
RIPK2	NA	0.13924351	
FAM216B	NA	0.13924123	
WDR55	NA	0.13922665	
ING3	NA	0.13922559	
ATPSCKMT	NA	0.13921204	
ZNF365	NA	0.13919513	
C1orf185	NA	0.13918595	
ULK4	NA	0.13918236	
ASB8	NA	0.13918227	
TBC1D26	NA	0.13917552	
TCF7L1	NA	0.13915052	
PCBD2	NA	0.13912492	
DSC3	NA	0.13912277	
TMEM241	NA	0.13912024	
RPL7L1	NA	0.1391023	
CRISP1	NA	0.1390765	
EVX1	NA	0.1390753	
GCK	NA	0.13904989	
ZNF212	NA	0.13904929	
ATP1A3	NA	0.13903546	
ACY3	NA	0.13903514	
TOPBP1	NA	0.1390255	
ZNF136	NA	0.13902397	
HCRTR2	NA	0.13900353	
TAT	NA	0.13899781	
SMIM2	NA	0.13899763	
FANCE	NA	0.13899569	
EXD1	NA	0.13899113	
C1QTNF2	NA	0.13897209	
IRAK1BP1	NA	0.13896023	
RBKS	NA	0.13895708	
EVA1A	NA	0.13895103	
CXorf58	NA	0.13894485	
ZNF224	NA	0.13893856	
IFNL1	NA	0.13891944	
MYO1C	NA	0.13890293	
LMF2	NA	0.13890266	
LCNL1	NA	0.13888073	
PHAX	NA	0.1388585	
ATP1A4	NA	0.13885662	
RUSF1	NA	0.13883564	
MMP20	NA	0.1388339	
TRPM4	NA	0.13882469	
SDK1	NA	0.13881175	
ILF2	NA	0.13880678	
HSDL2	NA	0.1387925	
NAPB	NA	0.1387711	
UMODL1	NA	0.1387695	
ASB18	NA	0.13876945	
CBLN4	NA	0.13873985	
APCS	NA	0.13873169	
ARL6	NA	0.13873006	
CCDC138	NA	0.13872191	
ATAD2	NA	0.13869235	
CHIC1	NA	0.13868555	
AGTR2	NA	0.13867144	
CDH13	NA	0.1386576	
NEK11	NA	0.13865685	
GPR182	NA	0.13865085	
SPDYE3	NA	0.13864692	
SCRN1	NA	0.13864325	
AL391650.1	NA	0.13863246	
ADRA1A	NA	0.13862793	
SPR	NA	0.13862675	
CCN6	NA	0.13861723	
AIMP2	NA	0.13860774	
CCN4	NA	0.13859719	
BRMS1L	NA	0.13858835	
BMS1	NA	0.13856988	
POLG2	NA	0.13856894	
RAPGEF5	NA	0.13856474	
TMTC1	NA	0.13856326	
NT5C1B	NA	0.13853824	
TMX2	NA	0.13853718	
PPP1R26	NA	0.13848811	
CMTR2	NA	0.13846931	
PPP1R36	NA	0.13846692	
DSC2	NA	0.13845992	
PCARE	NA	0.13843873	
MRPS35	NA	0.13841532	
ARSF	NA	0.13836913	
TWIST1	NA	0.13835493	
ZNF502	NA	0.13832827	
FAM102A	NA	0.13831364	
FGF21	NA	0.13830477	
ZNF628	NA	0.13826074	
HAO2	NA	0.13824673	
PTX3	NA	0.13824601	
KAZN	NA	0.13824376	
AL132780.3	NA	0.13824214	
MMS22L	NA	0.13823801	
ZNF850	NA	0.13823742	
GTF3C4	NA	0.13823482	
PDILT	NA	0.13822025	
CNTN2	NA	0.13818148	
ZNF567	NA	0.13817	
TUBGCP4	NA	0.1381612	
TBC1D17	NA	0.13815314	
GPR142	NA	0.1381509	
MATN4	NA	0.13814576	
LSM3	NA	0.13814358	
C8orf58	NA	0.13813074	
UTP15	NA	0.13811393	
REG4	NA	0.13810875	
PLPPR4	NA	0.13809818	
RHO	NA	0.1380967	
SERPINB2	NA	0.13806556	
FST	NA	0.13805515	
KCNJ12	NA	0.1380394	
ARHGAP18	NA	0.13801986	
RCAN2	NA	0.13801727	
KIF12	NA	0.1380162	
PRND	NA	0.13800673	
FAM131C	NA	0.13799514	
R3HDML	NA	0.13799135	
EHHADH	NA	0.13798426	
CDKL2	NA	0.13797665	
FDX2	NA	0.13796744	
CBFA2T2	NA	0.13794816	
SLCO1B3-SLCO1B7	NA	0.13791516	
USP49	NA	0.13790607	
RASIP1	NA	0.13789731	
DDIAS	NA	0.13789676	
TLCD1	NA	0.13786913	
SPPL2B	NA	0.13786365	
TMEM121	NA	0.13785738	
RECQL4	NA	0.1378445	
ADCYAP1R1	NA	0.13782775	
CELF3	NA	0.1378198	
RNF151	NA	0.13781841	
MBD5	NA	0.13781373	
ERI3	NA	0.1378018	
CADM2	NA	0.13779698	
NUP35	NA	0.13777295	
ADARB2	NA	0.13776627	
THEM5	NA	0.13771467	
SLC25A4	NA	0.13769525	
ASIC4	NA	0.13769254	
BEST4	NA	0.13767497	
PDCD1LG2	NA	0.13766006	
LY96	NA	0.13764523	
ADAM29	NA	0.13764432	
SKP2	NA	0.13764016	
ZNF566	NA	0.13760619	
GSG1L	NA	0.13758916	
DBP	NA	0.13754955	
PDE6H	NA	0.1375374	
OTC	NA	0.13753408	
TSGA10IP	NA	0.13750488	
HMGCS2	NA	0.13748531	
ADAT2	NA	0.1374586	
RRAGB	NA	0.13745806	
ERVFRD-1	NA	0.13741404	
AHI1	NA	0.13740279	
ARFGEF2	NA	0.13737828	
TAC4	NA	0.13737759	
SERPINE3	NA	0.13737552	
RABL2A	NA	0.13735954	
FABP7	NA	0.13734913	
ALB	NA	0.13734812	
TMEM126B	NA	0.1373458	
ACKR3	NA	0.13734081	
TARS2	NA	0.13733174	
SLC17A4	NA	0.13731547	
EBAG9	NA	0.13731392	
TAF3	NA	0.13729694	
LYRM4	NA	0.13729635	
PFDN1	NA	0.13728084	
PNPT1	NA	0.13727862	
ARMC9	NA	0.13726668	
SLC5A4	NA	0.13726297	
RRH	NA	0.13726132	
ACKR1	NA	0.13722242	
SPRR1B	NA	0.13721761	
MED4	NA	0.1371917	
FZD3	NA	0.13718557	
SGIP1	NA	0.13718222	
ABCC11	NA	0.13717128	
MYO18B	NA	0.13716377	
ERG28	NA	0.13714328	
DHRS2	NA	0.13713884	
CLRN1	NA	0.13712138	
FAP	NA	0.1371155	
GSTA5	NA	0.13711396	
DTNBP1	NA	0.13709974	
TCF4	NA	0.13707247	
PCBP3	NA	0.13707237	
FOXN1	NA	0.13706905	
CLASP2	NA	0.13705556	
SLC25A44	NA	0.13703163	
ASB17	NA	0.13701682	
KLHL25	NA	0.13701019	
RGMB	NA	0.13699947	
NME1-NME2	NA	0.13699892	
RWDD2A	NA	0.13699561	
EXO1	NA	0.13699257	
PLEKHH1	NA	0.13695829	
MSMP	NA	0.13693908	
CYP7B1	NA	0.13693206	
F10	NA	0.13693058	
DDX31	NA	0.13691422	
MYCN	NA	0.13691066	
IQCH	NA	0.13689119	
C2CD4A	NA	0.13689062	
CCDC148	NA	0.13687477	
GARNL3	NA	0.13686854	
EEF1AKMT1	NA	0.13684548	
MRPL13	NA	0.13684493	
CSTF1	NA	0.13682045	
CYB5R4	NA	0.13681938	
LHFPL5	NA	0.13681656	
SYT16	NA	0.13680993	
ZNF358	NA	0.13680139	
MC2R	NA	0.13680124	
NKIRAS1	NA	0.13679431	
LCE6A	NA	0.13677649	
PLCB4	NA	0.1367738	
CBX5	NA	0.13676597	
THAP2	NA	0.13676232	
VWC2	NA	0.1367455	
LYVE1	NA	0.13673867	
ADORA1	NA	0.13671258	
SKOR1	NA	0.13670835	
CFAP221	NA	0.13669364	
ITGB1BP2	NA	0.13669202	
LPO	NA	0.13668786	
WNT3A	NA	0.13668323	
PDIA5	NA	0.1366526	
ARHGAP44	NA	0.13662566	
AVPR1B	NA	0.1366237	
SCAMP4	NA	0.13661902	
CFHR4	NA	0.13661705	
SP7	NA	0.13659291	
SLC2A2	NA	0.13659129	
DYRK4	NA	0.13657703	
WSCD2	NA	0.13657686	
PCDHGA1	NA	0.13656774	
OPN4	NA	0.1365671	
KIAA1958	NA	0.13655205	
ZNF703	NA	0.13655001	
WNT2	NA	0.13654979	
ARC	NA	0.13654202	
GPR87	NA	0.1365363	
MCM3	NA	0.13652831	
TRPS1	NA	0.13650733	
PRKCA	NA	0.13650519	
KIT	NA	0.1364884	
CFAP45	NA	0.13648552	
AAAS	NA	0.13648045	
LELP1	NA	0.13646983	
TAFA4	NA	0.13645554	
PPFIA4	NA	0.1364455	
SRSF12	NA	0.13643849	
ADCY2	NA	0.13642748	
FAM161A	NA	0.13642298	
RBBP5	NA	0.13641994	
MID1IP1	NA	0.13639654	
CLEC3A	NA	0.13639581	
PLG	NA	0.13639542	
SIRT5	NA	0.1363218	
IL20	NA	0.13631928	
PLA2G12B	NA	0.13629536	
CAMK2N1	NA	0.13629164	
UPB1	NA	0.1362842	
APBA3	NA	0.13627219	
SLC25A35	NA	0.13627097	
ABHD11	NA	0.13627054	
KCNT2	NA	0.13626564	
DSC1	NA	0.13626024	
USP53	NA	0.13625729	
KIFAP3	NA	0.1362242	
TTC6	NA	0.13616578	
PRELID3A	NA	0.13616301	
RELB	NA	0.1361534	
ADH4	NA	0.1361419	
SOX10	NA	0.13613965	
CKM	NA	0.13613111	
CRISP3	NA	0.13612945	
RBP5	NA	0.13612926	
REN	NA	0.13609871	
NXT2	NA	0.13609695	
CFAP92	NA	0.13608837	
ABCA10	NA	0.1360218	
CDK16	NA	0.13601236	
WEE1	NA	0.13600871	
NKX3-2	NA	0.13600662	
MAEL	NA	0.13600446	
DEFB124	NA	0.13600007	
XPA	NA	0.13599148	
TENT4A	NA	0.13598157	
SOX17	NA	0.13597283	
SUV39H2	NA	0.13595307	
CPTP	NA	0.1359489	
CTF1	NA	0.13592927	
STAB2	NA	0.1359154	
GGACT	NA	0.13589935	
OOSP2	NA	0.13589604	
KCNH4	NA	0.13585997	
HSPB2	NA	0.13584614	
BRAP	NA	0.13583846	
ZNF215	NA	0.13582678	
KLRC3	NA	0.13581632	
NUP214	NA	0.13576232	
ENDOU	NA	0.13576089	
CA5B	NA	0.13576078	
GRK5	NA	0.1357265	
MYMK	NA	0.1357141	
ENTPD6	NA	0.13570692	
NUAK1	NA	0.13569275	
USP43	NA	0.13568139	
CALCR	NA	0.13567065	
PODNL1	NA	0.13566199	
CALD1	NA	0.13565506	
VPS54	NA	0.13565387	
CPNE3	NA	0.13564453	
HDAC9	NA	0.1356403	
TSGA13	NA	0.13563979	
EBF2	NA	0.13560194	
DLK1	NA	0.13559443	
KRT74	NA	0.13559158	
DUSP3	NA	0.13558765	
NUDCD2	NA	0.13556714	
SUB1	NA	0.13555561	
FSD1L	NA	0.13555539	
MDFIC2	NA	0.13555521	
ZBTB5	NA	0.13554965	
PHYH	NA	0.13554549	
PXDNL	NA	0.13553536	
SPINK2	NA	0.13552985	
LAMC3	NA	0.13551475	
FBXW12	NA	0.13551335	
PDE11A	NA	0.1355013	
NECAP1	NA	0.13548705	
TENT5D	NA	0.13545752	
AC010255.2	NA	0.13544615	
EPS8	NA	0.13543154	
LYSMD4	NA	0.13542514	
CHD5	NA	0.13541977	
PEX7	NA	0.13540086	
PPIL3	NA	0.13539521	
DHFR2	NA	0.13539207	
PRM2	NA	0.13538438	
F11R	NA	0.13537951	
GTPBP10	NA	0.13536833	
MFSD13A	NA	0.13536654	
CST5	NA	0.1353638	
TGM1	NA	0.1353523	
VSX1	NA	0.13533968	
PLA2G6	NA	0.13533047	
PTPN21	NA	0.13530271	
FAM162A	NA	0.13529974	
SCN1B	NA	0.13528624	
OPA1	NA	0.13527925	
GJD4	NA	0.13527153	
TVP23C-CDRT4	NA	0.13526209	
ILRUN	NA	0.13525441	
GUCY2C	NA	0.13523984	
C4BPA	NA	0.13522883	
HIP1R	NA	0.1352099	
CCNB2	NA	0.13519037	
HABP2	NA	0.1351811	
CACNA1E	NA	0.13515341	
ZNF462	NA	0.13515311	
COG8	NA	0.13515049	
CADPS2	NA	0.13514133	
CYP2A7	NA	0.1350962	
ABCA1	NA	0.13509603	
TOMM5	NA	0.13507982	
LRRC66	NA	0.13506985	
EMCN	NA	0.13500361	
AKR1D1	NA	0.13499014	
SLC35D3	NA	0.1349594	
POFUT1	NA	0.13495697	
NPW	NA	0.13495362	
DMRTA1	NA	0.13492846	
MPLKIP	NA	0.13492101	
ABCA4	NA	0.13490956	
LTO1	NA	0.13484348	
REPS2	NA	0.13482355	
H2BC15	NA	0.13482228	
ESYT3	NA	0.13481988	
MDGA1	NA	0.13478622	
DENND6A	NA	0.13478407	
SCML2	NA	0.13478379	
FAM83D	NA	0.13474855	
EPHX2	NA	0.1347466	
KCNH3	NA	0.13474187	
PLAG1	NA	0.13471253	
ZNF423	NA	0.13470654	
FAM186A	NA	0.134698	
HJURP	NA	0.13469651	
AHSG	NA	0.13466959	
COPZ1	NA	0.13466041	
CCNK	NA	0.13465798	
MFGE8	NA	0.13463768	
C1orf226	NA	0.13461858	
EDN2	NA	0.13461465	
MTF1	NA	0.13460721	
RPA1	NA	0.13459933	
KCNG1	NA	0.13459437	
AC005324.2	NA	0.13458814	
KISS1	NA	0.13457024	
ZNF559	NA	0.13456628	
DYNC1I1	NA	0.13456552	
FOXN4	NA	0.13454759	
GYPB	NA	0.13454197	
ANKRD30B	NA	0.13453788	
EARS2	NA	0.13452794	
METTL15	NA	0.13450767	
KIAA1841	NA	0.1345036	
HTR2C	NA	0.13450018	
SCRT1	NA	0.13449769	
GLB1L3	NA	0.13449664	
DISC1	NA	0.13449249	
TEX29	NA	0.13448192	
FADS6	NA	0.13447508	
CCDC121	NA	0.1344636	
TEX26	NA	0.13445154	
CENPW	NA	0.1344243	
MED21	NA	0.13439925	
GUCA1A	NA	0.13439466	
CLRN2	NA	0.1343891	
XRCC1	NA	0.13438189	
TEKT2	NA	0.13437168	
WNT5A	NA	0.13435526	
FAM228A	NA	0.1343493	
RLN3	NA	0.1343462	
DTWD1	NA	0.13433847	
EVI5L	NA	0.13433017	
OCM2	NA	0.13431701	
TTF1	NA	0.1343072	
ZNF10	NA	0.13428506	
AMER3	NA	0.13427882	
FAM160B1	NA	0.13426462	
GPR139	NA	0.13426383	
SYNPO2	NA	0.13425432	
HSD11B1	NA	0.13423268	
ZNF484	NA	0.13422836	
HSPBP1	NA	0.13422412	
FASLG	NA	0.1342109	
SGPL1	NA	0.13420215	
TEDC1	NA	0.1341807	
TARBP2	NA	0.13416235	
COL4A2	NA	0.134162	
MYOC	NA	0.13414665	
GRIK4	NA	0.13413554	
HHLA2	NA	0.13412228	
TEK	NA	0.13412118	
RDH16	NA	0.134118	
SLC25A16	NA	0.13406947	
CST1	NA	0.13405721	
PCDHB14	NA	0.13405538	
AMN	NA	0.13404937	
CDIN1	NA	0.1340457	
PGF	NA	0.13404499	
MRPL47	NA	0.13403974	
LTN1	NA	0.1340304	
NKX2-5	NA	0.13400362	
APOO	NA	0.1339828	
C6orf132	NA	0.13395463	
B3GNT4	NA	0.1339347	
NR5A2	NA	0.13393232	
KCNA2	NA	0.13393192	
TMEM104	NA	0.13392524	
CT83	NA	0.13391759	
SHOC1	NA	0.1339122	
MRPL14	NA	0.13389547	
UCN3	NA	0.1338936	
GUCA1C	NA	0.13389318	
ZNF428	NA	0.13389127	
NCAPG	NA	0.13388819	
PPARG	NA	0.13388403	
AC008695.1	NA	0.1338769	
ZNF585B	NA	0.13386007	
PNPLA1	NA	0.13385633	
DNAJC13	NA	0.133849	
MDN1	NA	0.13383678	
NMNAT3	NA	0.13382512	
UBE2W	NA	0.13382344	
XYLB	NA	0.13378471	
DHX29	NA	0.13376363	
NTN5	NA	0.1337527	
SCGB2A2	NA	0.13372394	
TRIR	NA	0.1337226	
SERPINB12	NA	0.13371444	
SPRR4	NA	0.13363765	
ABCB4	NA	0.13362798	
XKR6	NA	0.13362634	
MGMT	NA	0.13360688	
PKHD1	NA	0.13360398	
PDZD11	NA	0.13358724	
FMOD	NA	0.13357933	
HEY2	NA	0.13357817	
ALX1	NA	0.13357787	
FAM136A	NA	0.13353504	
FMO3	NA	0.13351382	
DHX8	NA	0.1335046	
BAX	NA	0.1334794	
DNAJB8	NA	0.13347393	
DACT3	NA	0.13346228	
SRMS	NA	0.13344684	
F7	NA	0.13343008	
ADGRG6	NA	0.13342053	
TERF2	NA	0.13340834	
ANKRD33	NA	0.13340198	
TDRP	NA	0.13339892	
SYNC	NA	0.13338915	
C22orf42	NA	0.13338618	
MRPL49	NA	0.13337596	
ANO7	NA	0.13337155	
MAD2L1	NA	0.13336967	
EFCAB3	NA	0.13336614	
DUSP23	NA	0.13334037	
KIF22	NA	0.13333191	
TMEM169	NA	0.13333105	
CACNA1C	NA	0.13331924	
ULK3	NA	0.13331594	
KCND1	NA	0.13331524	
PPFIA2	NA	0.13331376	
BNIPL	NA	0.13330574	
BCL2L15	NA	0.1333031	
TMED7-TICAM2	NA	0.13329205	
ZCCHC10	NA	0.13328283	
TMC1	NA	0.13327949	
SMAD5	NA	0.13327597	
ZIM2	NA	0.13327369	
FUT6	NA	0.13327287	
NICN1	NA	0.13326536	
OCM	NA	0.13326019	
AARS2	NA	0.13325214	
ATP7B	NA	0.1332439	
MRPL24	NA	0.13324142	
ZNF420	NA	0.13323164	
CER1	NA	0.13320892	
RIC8B	NA	0.13320442	
AKAP6	NA	0.13319206	
EML1	NA	0.13319069	
TCTE1	NA	0.13318023	
PIGP	NA	0.13317956	
APOBEC3H	NA	0.133172	
SMG8	NA	0.13315813	
TPH1	NA	0.13315189	
MCM2	NA	0.13313702	
PANX3	NA	0.13313341	
NLRP4	NA	0.1330928	
PLCZ1	NA	0.13305749	
LRP4	NA	0.13305046	
COX15	NA	0.13304846	
TM4SF19	NA	0.13304059	
JMJD7-PLA2G4B	NA	0.13302137	
IPO8	NA	0.13301994	
CMC1	NA	0.1330187	
GABRD	NA	0.13299485	
ZZZ3	NA	0.13296442	
MAP2	NA	0.13292533	
MEIS3	NA	0.13291837	
CSNK2A2	NA	0.13291547	
OLAH	NA	0.13291219	
SLC36A3	NA	0.13290559	
DCN	NA	0.13289967	
FGB	NA	0.13289173	
COL3A1	NA	0.13287877	
OSGEPL1	NA	0.13287407	
TOMM20	NA	0.13286021	
PAX1	NA	0.13285992	
RBM24	NA	0.13285221	
BBOF1	NA	0.13282739	
CUTC	NA	0.13282676	
GJB3	NA	0.13282637	
NAXE	NA	0.13282564	
ZFYVE26	NA	0.13281989	
TEAD4	NA	0.13281159	
PCDHGA8	NA	0.13280822	
PCDHGA6	NA	0.13280264	
NDNF	NA	0.13279538	
UCP3	NA	0.13279489	
LMF1	NA	0.13279004	
CLK4	NA	0.1327893	
TSR3	NA	0.13278738	
NHLRC2	NA	0.13278265	
AMH	NA	0.13277599	
ACSF3	NA	0.13276307	
TPSD1	NA	0.13276123	
PDZRN4	NA	0.13275453	
ARF4	NA	0.13275222	
ALOX15B	NA	0.13272747	
ZFPL1	NA	0.13270973	
PRSS21	NA	0.13267247	
CFC1	NA	0.13266075	
